J0,epsilon,scaled_imaginary,scaled_magnitude,scaled_real,tau,time
0.42131387882106264,0.02,0.015613949824126784,0.42578098610903625,0.42549459773641424,1.6595317245373222,5900
0.4172681696501675,0.02,0.015530746099858399,0.42174958686668373,0.42146353335466652,1.6665636386243448,5925
0.41321890558739743,0.02,0.015446193686379388,0.41771452492651934,0.41742884355922333,1.6735955527113675,5950
0.40916622973871364,0.02,0.015360293750310287,0.41367594439172084,0.41339067278336883,1.68062746679839,5975
0.40511028525790671,0.02,0.01527304684300943,0.40963398851723276,0.40934916463658216,1.6876593808854126,6000
0.40105121534084226,0.02,0.015184453222464443,0.40558879954530869,0.40530446172838924,1.6946912949724351,6025
0.39698916321970606,0.02,0.015094513210060775,0.40154051865511703,0.40125670560474336,1.7017232090594576,6050
0.39292427215724868,0.02,0.015003227544572728,0.39748928602971711,0.39720603680163274,1.7087551231464801,6075
0.38885668544103086,0.02,0.014910597696199145,0.39343524103152011,0.39315259500844252,1.7157870372335027,6100
0.38478654637766885,0.02,0.014816626107774825,0.38937852246601634,0.38909651932213479,1.7228189513205252,6125
0.38071399828708208,0.02,0.014721316338074247,0.38531926890427526,0.3850379485637741,1.7298508654075477,6150
0.3766391844967395,0.02,0.014624673092597176,0.38125761902849653,0.38097702162231889,1.7368827794945703,6175
0.37256224833590951,0.02,0.014526702139346839,0.37719371196246376,0.37691387778772056,1.743914693581593,6200
0.36848333312991077,0.02,0.014427410119598463,0.37312768755043224,0.37284865703657016,1.7509466076686155,6225
0.36440258219436289,0.02,0.01432680427511929,0.36905968655366389,0.36878150023876066,1.7579785217556381,6250
0.36032013882944269,0.02,0.0142248921224821,0.36498985074295132,0.36471254926238228,1.7650104358426606,6275
0.35623614631413958,0.02,0.014121681110942766,0.36091832287707343,0.36064194696540819,1.7720423499296831,6300
0.35215074790051532,0.02,0.014017178302089782,0.35684524656989919,0.35656983707540318,1.7790742640167057,6325
0.34806408680796563,0.02,0.013911390106916947,0.35277076606139368,0.35249636397108514,1.7861061781037282,6350
0.34397630621748537,0.02,0.01380432210932621,0.34869502591860962,0.34842167239062755,1.7931380921907507,6375
0.33988754926593651,0.02,0.013695978995084587,0.34461817070057305,0.34434590709978757,1.8001700062777732,6400
0.33579795904032,0.02,0.013586364593093118,0.34054034462492166,0.3402692125573572,1.807201920364796,6425
0.3317076785720513,0.02,0.013475482022856417,0.33646169127366288,0.33619173261546054,1.8142338344518185,6450
0.3276168508312392,0.02,0.013363333929845799,0.33238235337059352,0.33211361028788561,1.821265748538841,6475
0.32352561872097035,0.02,0.013249922780439159,0.32830247265428547,0.32803498761142874,1.8282976626258636,6500
0.31943412507159691,0.02,0.013135251181508214,0.32422218985915474,0.32395600561413346,1.8353295767128861,6525
0.31534251263502927,0.02,0.013019322187285666,0.32014164480435287,0.31987680439165966,1.8423614907999086,6550
0.3112509240790341,0.02,0.012902139558164166,0.31606097657758869,0.3157975232803461,1.8493934048869312,6575
0.30715950198153746,0.02,0.01278370794226211,0.31198032379003759,0.31171830110435228,1.8564253189739537,6600
0.30306838882493281,0.02,0.012664032960184216,0.30789982487053957,0.30763927646594852,1.8634572330609762,6625
0.29897772699039549,0.02,0.012543121185181326,0.30381961836323174,0.30356058804349689,1.870489147147999,6650
0.29488765875220291,0.02,0.012420980023435597,0.29973984319309449,0.29948237486149043,1.8775210612350215,6675
0.29079832627206037,0.02,0.012297617510912464,0.29566063886845989,0.2954047765010937,1.884552975322044,6700
0.28670987159343375,0.02,0.012173042052734295,0.29158214559773848,0.29132793322742523,1.8915848894090665,6725
0.28262243663588926,0.02,0.012047262137195791,0.28750450430840152,0.28725198602031871,1.8986168034960891,6750
0.2785361631894388,0.02,0.011920286058699981,0.28342785656818326,0.28317707650710966,1.9056487175831116,6775
0.27445119290889414,0.02,0.011792121681856798,0.27935234442014034,0.27910334680771748,1.9126806316701341,6800
0.27036766730822681,0.02,0.011662776273102436,0.27527811015310999,0.27503093931241868,1.9197125457571567,6825
0.26628572775493675,0.02,0.011532256417317048,0.27120529603613097,0.27095999642008173,1.9267444598441792,6850
0.26220551546442861,0.02,0.01140056802618607,0.26713404404873814,0.26689066026842051,1.9337763739312017,6875
0.25812717149439512,0.02,0.011267716433867358,0.26306449563840112,0.26282307248765724,1.9408082880182245,6900
0.25405083673921092,0.02,0.0111337065652735,0.25899679153197408,0.2587573740050228,1.947840202105247,6925
0.24997665192433219,0.02,0.010998543154180957,0.25493107162052869,0.25469370492039406,1.9548721161922695,6950
0.24590475760070749,0.02,0.010862230983358047,0.25086747492737932,0.25063220446403822,1.9619040302792921,6975
0.24183529413919608,0.02,0.010724775117475922,0.24680613965876974,0.24657301103718493,1.9689359443663146,7000
0.23776840172499664,0.02,0.010586181101709278,0.24274720332683167,0.24251626232622006,1.9759678584533371,7025
0.23370422035208435,0.02,0.010446455104301667,0.23869080292629527,0.2384620954729563,1.9829997725403596,7050
0.22964288981765868,0.02,0.010305603989090098,0.23463707514091914,0.23441064727760424,1.9900316866273822,7075
0.22558454971660052,0.02,0.010163635313028517,0.23058615655327266,0.23036205440834681,1.9970636007144047,7100
0.22152933943593991,0.02,0.010020557252934895,0.22653818383249563,0.22631645359201405,2.0040955148014272,7125
0.21747739814933406,0.02,0.0098763784738635715,0.22249329387865971,0.22227398176398569,2.0111274288884498,7150
0.21342886481155587,0.02,0.009731107957726335,0.21845162390872619,0.21823477616153353,2.0181593429754723,7175
0.20938387815299347,0.02,0.009584754814406694,0.21441331147690476,0.21419897435244617,2.0251912570624948,7200
0.2053425766741615,0.02,0.0094373280983156647,0.21037849443042134,0.21016671419893199,2.0322231711495173,7225
0.20130509864022217,0.02,0.0092888366512466364,0.2063473108092842,0.20613813376444884,2.0392550852365403,7250
0.19727158207552065,0.02,0.0091392889879115917,0.20231989870467168,0.20211337117732719,2.0462869993235628,7275
0.19324216475812855,0.02,0.0089886932344040108,0.19829639609443908,0.19809256446919066,2.0533189134105854,7300
0.18921698421440314,0.02,0.0088370571229058805,0.19427694067562759,0.19407585140786535,2.0603508274976079,7325
0.18519617771355645,0.02,0.008684388039125952,0.19026166971274378,0.19006336934366677,2.0673827415846304,7350
0.18117988226223777,0.02,0.0085306931130840896,0.1862507199173187,0.18605525508496096,2.074414655671653,7375
0.17716823459912909,0.02,0.0083759793395547268,0.18224422736939477,0.18205164481424224,2.0814465697586755,7400
0.17316137118955297,0.02,0.008220253712169617,0.17824232748586064,0.17805267405036171,2.088478483845698,7425
0.16915942822009417,0.02,0.0080635233549646509,0.17424515503473853,0.17405847765674617,2.0955103979327205,7450
0.16516254159323376,0.02,0.0079057956368793706,0.17025284418933362,0.17006918989018974,2.1025423120197431,7475
0.16117084692199865,0.02,0.0077470782579770773,0.16626552861216481,0.16608494448067043,2.1095742261067656,7500
0.15718447952462292,0.02,0.0075873793004379627,0.16228334155617305,0.16210587473003196,2.1166061401937881,7525
0.15320357441922453,0.02,0.0074267072420154401,0.15830641596999354,0.15813211361645052,2.1236380542808106,7550
0.14922826631849642,0.02,0.0072650709340810922,0.15433488459497685,0.15416379389230014,2.1306699683678332,7575
0.14525868962441132,0.02,0.007102479550081202,0.15036888004387497,0.1502010481650842,2.1377018824548557,7600
0.14129497842294184,0.02,0.0069389425128140135,0.14640853485423144,0.14624400895409892,2.1447337965418782,7625
0.13733726647879646,0.02,0.0067744694102733604,0.14245398151306632,0.14229280871897326,2.1517657106289008,7650
0.13338568723016825,0.02,0.0066090699098491868,0.13850535245292533,0.13834757985969903,2.1587976247159233,7675
0.12944037378350173,0.02,0.0064427536796288019,0.13456278002236657,0.1344084546908097,2.1658295388029463,7700
0.12550145890827472,0.02,0.0062755303236766598,0.13062639643621374,0.13047556539470329,2.1728614528899688,7725
0.12156907503179397,0.02,0.0061074093358183109,0.12669633371221686,0.12654904396052219,2.1798933669769913,7750
0.11764335423400982,0.02,0.0059384000740117255,0.12277272360118768,0.12262902211554409,2.1869252810640138,7775
0.11372442824234552,0.02,0.0057685117551062263,0.11885569751726956,0.11871563125573599,2.1939571951510364,7800
0.10981242842654343,0.02,0.0055977534679531281,0.11494538647398096,0.11480900238119338,2.2009891092380589,7825
0.10590748579352817,0.02,0.0054261342015332328,0.11104192103031353,0.11090926604089189,2.2080210233250814,7850
0.10200973098228615,0.02,0.0052536628840431504,0.10714543124964972,0.10701655228970068,2.215052937412104,7875
0.098119294258762979,0.02,0.0050803484286747564,0.10325604667283067,0.1031309906591857,2.2220848514991265,7900
0.094236305510777968,0.02,0.0049061997820140412,0.099373896305505208,0.099252710142525916,2.229116765586149,7925
0.090360894242956277,0.02,0.0047312259714216067,0.095499108618944228,0.095381839192900095,2.2361486796731715,7950
0.086493189571678328,0.02,0.004555436148316468,0.091631811562843973,0.091518505734016209,2.2431805937601941,7975
0.082633320220048587,0.02,0.0043788396248365972,0.087772132588225416,0.087662837181014072,2.2502125078472166,8000
0.078781414512881051,0.02,0.0042014459018779125,0.083920198678224964,0.0838149604696342,2.2572444219342391,8025
0.074937600371704147,0.02,0.004023264686960553,0.080076136384370208,0.079975002091321731,2.2642763360212617,8050
0.071102005309784097,0.02,0.0038443059008233527,0.076240071865715492,0.076143088131690295,2.2713082501082842,8075
0.067274756427166696,0.02,0.0036645796721331498,0.072412130928004761,0.072319344309535141,2.2783401641953067,8100
0.063455980405739229,0.02,0.0034840963202706532,0.068592439059860816,0.068503896013378668,2.2853720782823292,8125
0.059645803504310167,0.02,0.0033028663269054257,0.064781121462911498,0.064696868332393714,2.2924039923693518,8150
0.055844351553709454,0.02,0.003120900297895374,0.060978303072890948,0.060898386078614086,2.2994359064563747,8175
0.052051749951908956,0.02,0.002938208918008535,0.057184108569153014,0.057108573797660309,2.3064678205433973,8200
0.048268123659160389,0.02,0.002754802901862293,0.053398662370773904,0.053327555765849577,2.3134997346304198,8225
0.044493597193156501,0.02,0.0025706929452170863,0.049622088618554307,0.049555455972567421,2.3205316487174423,8250
0.040728294624210064,0.02,0.0023858896812063855,0.045854511143697423,0.045792398088073359,2.3275635628044649,8275
0.036972339570454885,0.02,0.0022004036460829836,0.042096053425696028,0.042038505418406105,2.3345954768914874,8300
0.033225855193066388,0.02,0.0020142452585186631,0.038346838543951121,0.038293900850584421,2.3416273909785099,8325
0.029488964191504371,0.02,0.0018274248154401076,0.034606989129883831,0.034558706792642162,2.3486593050655324,8350
0.025761788798775304,0.02,0.0016399525058133036,0.030876627329178261,0.030833045114027166,2.355691219152555,8375
0.022044450776717676,0.02,0.0014518384418866798,0.027155874788453976,0.027117037092294034,2.3627231332395775,8400
0.018337071411306756,0.02,0.0012630927053992505,0.023444852690821319,0.0234108033717743,2.3697550473266,8425
0.014639771507983177,0.02,0.0010737254043325743,0.019743681891757049,0.019714463938920224,2.3767869614136226,8450
0.01095267138700199,0.02,0.00088374673428701751,0.016052483290769293,0.016028138117387944,2.3838188755006451,8475
0.0072758908788039733,0.02,0.00069316703766593955,0.012371378886089435,0.012351944583792178,2.3908507895876676,8500
0.0036095493194097054,0.02,0.0005019968537270604,0.008700495457633595,0.0086860014026680279,2.3978827036746901,8525
-4.6234454164301264e-05,0.02,0.00031024695331846006,0.0050399840958586769,0.005030426076831367,2.4049146177617127,8550
-0.0036913421084667523,0.02,0.00011792835365014172,0.0013903459430883243,0.0013853356073051501,2.4119465318487352,8575
-0.0073256558181497766,0.02,-7.4947689332116303e-05,0.002250401824698114,-0.0022491534444026664,2.4189784459357577,8600
-0.010949058270484507,0.02,-0.00026836971079681986,0.0058790534251707488,-0.0058729248994294778,2.4260103600227803,8625
-0.014561432669853065,0.02,-0.00046232608623570401,0.0094971227589735509,-0.0094858629174682553,2.4330422741098032,8650
-0.018162662742216618,0.02,-0.00065680509473191046,0.013104322270156631,-0.013087851971490863,2.4400741881968258,8675
-0.021752632739561618,0.02,-0.0008517949891389614,0.016700513517711141,-0.016678776845192526,2.4471061022838483,8700
-0.025331227444320328,0.02,-0.0010472840650125551,0.02028557477744182,-0.020258522654388069,2.4541380163708708,8725
-0.028898332173768745,0.02,-0.0012432607201219097,0.023859388710936603,-0.023826974890685786,2.4611699304578933,8750
-0.032453832784399575,0.02,-0.0014397134973800729,0.027421839799702648,-0.027384019483012677,2.4682018445449159,8775
-0.03599761567627139,0.02,-0.0016366311059497357,0.030972813620072436,-0.030929542870317087,2.4752337586319384,8800
-0.039529567797333007,0.02,-0.001834002417901786,0.034512196618244596,-0.034463432077312096,2.4822656727189609,8825
-0.043049576647723763,0.02,-0.0020318164407655448,0.038039876048318842,-0.037985574784679732,2.4892975868059835,8850
-0.046557530284047889,0.02,-0.0022300622692798464,0.04155573996318878,-0.041495859385766422,2.496329500893006,8875
-0.050053317323625147,0.02,-0.0024287290222262136,0.045059677214799518,-0.044994175023424079,2.5033614149800285,8900
-0.053536826948715317,0.02,-0.0026278057720599754,0.048551577444803463,-0.048480411603069921,2.510393329067051,8925
-0.057007948910717685,0.02,-0.0028272814759610536,0.052031331058083247,-0.051954459780961498,2.5174252431540736,8950
-0.060466573534345251,0.02,-0.0030271449167155384,0.055498829178238805,-0.055416210929731875,2.5244571572410961,8975
-0.063912591721772466,0.02,-0.0032273846606100235,0.058953963588506061,-0.058865557086018962,2.5314890713281186,9000
-0.067345894956758093,0.02,-0.0034279890373692229,0.062396626664431146,-0.062302390887188884,2.5385209854151412,9025
-0.070766375308741136,0.02,-0.0036289461444208508,0.065826711306183963,-0.065726605505446428,2.5455528995021637,9050
-0.074173925436911342,0.02,-0.0038302438747452889,0.069244110878678197,-0.069138094587851168,2.5525848135891862,9075
-0.077568438594252623,0.02,-0.0040318699646722782,0.072648719166800782,-0.072536752209929153,2.5596167276762092,9100
-0.080949808631559789,0.02,-0.0042338120555816079,0.076040430351206667,-0.07592247284878649,2.5666486417632317,9125
-0.084317930001430161,0.02,-0.0044360577618399464,0.07941913900757458,-0.079295151379123255,2.5736805558502542,9150
-0.087672697762226304,0.02,-0.0046385947366783713,0.08278474012933254,-0.082654683092671655,2.5807124699372768,9175
-0.091014007582012724,0.02,-0.004841410728124277,0.086137129170982665,-0.086000963738670722,2.5877443840242993,9200
-0.094341755742465574,0.02,-0.0050444936184926683,0.089476202106698405,-0.0893338895804483,2.5947762981113218,9225
-0.097655839142754067,0.02,-0.0052478314431241447,0.092801855497113755,-0.092653357461301641,2.6018082121983443,9250
-0.1009561553033957,0.02,-0.0054514123867102048,0.096113986556396983,-0.095959264871888647,2.6088401262853669,9275
-0.1042426023700825,0.02,-0.0056552247583632033,0.099412493211867931,-0.099251510011344829,2.6158720403723894,9300
-0.10751507911748029,0.02,-0.0058592569491742533,0.10269727414956971,-0.10252999183534266,2.6229039544594119,9325
-0.11077348495299991,0.02,-0.0060634973780479577,0.10596822884112098,-0.10579461008610312,2.6299358685464345,9350
